"['Men', 'Designers', 'Christian Louboutin', 'Shoes', 'Loafers']",https://img.mytheresa.com/1094/1236/90/jpeg/catalog/product/ae/P00649960.jpg,Christian Louboutin,Suede loafers,€ 669,,,P00649960,"['EU_ 39 / EU 39', 'EU_ 40 / EU 40', 'EU_ 41 / EU 41', 'EU_ 42 / EU 42', 'EU_ 43 / EU 43', 'EU_ 44 / EU 44', 'EU_ 45 / EU 45', 'EU_ 46 / EU 46', 'EU_ 47 / EU 47']","These loafers from Christian Louboutin are made from suede for a tactile handle. Set on flat soles, they have penny straps and rounded toes.","['https://img.mytheresa.com/332/376/90/jpeg/catalog/product/ae/P00649960_b1.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/2e/P00554205.jpg']"
"['Men', 'Designers', 'Tom Ford', 'Shoes', 'Sneakers', 'Designer sneakers']",https://img.mytheresa.com/1094/1236/90/jpeg/catalog/product/84/P00817548.jpg,Tom Ford,Radcliffe suede and leather sneakers,€ 649,,,P00817548,"['UK_ 6 / EU 39', 'UK_ 7 / EU 40', 'UK_ 8 / EU 41', 'UK_ 9 / EU 42', 'UK_ 10 / EU 43', 'UK_ 11 / EU 44', 'UK_ 12 / EU 45', 'UK_ 13 / EU 46', 'UK_ 14 / EU 47']","The Radcliffe sneakers from Tom Ford are a classic pair for every day. Crafted from suede and leather, this style is finished with breathable perforations on the uppers.","['https://img.mytheresa.com/332/376/90/jpeg/catalog/product/84/P00817548_b1.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/b3/P00787807.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/56/P00738052.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/1f/P00738363.jpg']"
"['Men', 'Designers', 'Gucci', 'Shoes', 'Sneakers', 'Designer sneakers']",https://img.mytheresa.com/1094/1236/90/jpeg/catalog/product/75/P00815916.jpg,Gucci,GG high-top canvas sneakers,€ 585,,,P00815916,"['UK_ 5 / EU 39', 'UK_ 6 / EU 40', 'UK_ 7 / EU 41', 'UK_ 8 / EU 42', 'UK_ 9 / EU 43', 'UK_ 10 / EU 44', 'UK_ 11 / EU 45', 'UK_ 12 / EU 46', 'UK_ 13 / EU 47']",These sneakers from Gucci are crafted from Original GG canvas to a high-top silhouette with grosgrain trims. They're set atop chunky rubber soles with Interlocking G grips.,"['https://img.mytheresa.com/332/376/90/jpeg/catalog/product/75/P00815916_b1.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/5b/P00737554.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/39/P00737651.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/c7/P00815697.jpg']"
"['Men', 'Designers', 'Adidas', 'Shoes', 'Sneakers', 'Sports sneakers']",https://img.mytheresa.com/1094/1236/90/jpeg/catalog/product/d7/P00816563.jpg,Adidas,x Wales Bonner SL72 suede and knit sneakers,€ 155,,,P00816563,"['UK_ 6 / EU 39 1/3', 'UK_ 7 / EU 40 2/3', 'UK_ 8 / EU 42', 'UK_ 8.5 / EU 42 2/3', 'UK_ 9 / EU 43 1/3', 'UK_ 9.5 / EU 44', 'UK_ 10 / EU 44 2/3', 'UK_ 10.5 / EU 45 1/3', 'UK_ 11 / EU 46', 'UK_ 11.5 / EU 46 2/3', 'UK_ 12 / EU 47 1/3', 'UK_ 13 / EU 48 2/3', 'UK_ 13.5 / EU 49 1/3', 'UK_ 14 / EU 50']","Part of the Adidas x Wales Bonner line, the SL72 sneakers are designed with knitted uppers and smooth suede trims. They're set on ridged rubber soles and finished with the iconic 3 Stripe motif.","['https://img.mytheresa.com/332/376/90/jpeg/catalog/product/d7/P00816563_b1.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/ad/P00816558.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/27/P00816577.jpg']"
"['Men', 'Designers', 'Burberry', 'Shoes', 'Loafers']",https://img.mytheresa.com/1094/1236/90/jpeg/catalog/product/d4/P00818442.jpg,Burberry,Burberry Check felted penny loafers,€ 525,,,P00818442,"['EU_ 39 / EU 39', 'EU_ 40 / EU 40', 'EU_ 41 / EU 41', 'EU_ 42 / EU 42', 'EU_ 43 / EU 43', 'EU_ 44 / EU 44', 'EU_ 45 / EU 45', 'EU_ 46 / EU 46']","Now a house signature, the Burberry Check pattern was originally used as trench coat lining in the 1920s. The pattern animates these felted penny loafers, adding a heritage flair to a classic shoe style.","['https://img.mytheresa.com/332/376/90/jpeg/catalog/product/d4/P00818442_b1.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/ac/P00521576.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/5e/P00739343.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/4e/P00818431.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/74/P00818288.jpg']"
"['Men', 'Designers', 'Tom Ford', 'Shoes', 'Loafers']",https://img.mytheresa.com/1094/1236/90/jpeg/catalog/product/2f/P00596867.jpg,Tom Ford,Leather loafers,"€ 1,085",,,P00596867,"['UK_ 6 / EU 39', 'UK_ 7 / EU 40', 'UK_ 8 / EU 41', 'UK_ 9 / EU 42', 'UK_ 10 / EU 43', 'UK_ 11 / EU 44', 'UK_ 12 / EU 45', 'UK_ 13 / EU 46']","These black leather loafers from Tom Ford are an elegant staple, featuring twisted straps on the uppers and rest on smooth leather soles.",[]
"['Men', 'Designers', 'Saint Laurent', 'Shoes', 'Sneakers', 'Designer sneakers']",https://img.mytheresa.com/1094/1236/90/jpeg/catalog/product/c8/P00441568.jpg,Saint Laurent,Court Classic SL/06 sneakers,€ 505,,,P00441568,"['EU_ 39 / EU 39', 'EU_ 40 / EU 40', 'EU_ 41 / EU 41', 'EU_ 42 / EU 42', 'EU_ 43 / EU 43', 'EU_ 44 / EU 44', 'EU_ 45 / EU 45', 'EU_ 46 / EU 46', 'EU_ 47 / EU 47', 'EU_ 42.5 / EU 42.5', 'EU_ 43.5 / EU 43.5']","Featuring a stitched Saint Laurent logo on the side, these low-top distressed canvas and leather sneakers in cream offer a relaxed fit.","['https://img.mytheresa.com/332/376/90/jpeg/catalog/product/c8/P00441568_b1.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/f3/P00441646.jpg']"
"['Men', 'Designers', 'Tom Ford', 'Shoes', 'Formal shoes', 'Loafers']",https://img.mytheresa.com/1094/1236/90/jpeg/catalog/product/d7/P00817511.jpg,Tom Ford,Suede loafers,€ 835,,,P00817511,"['UK_ 6 / EU 39', 'UK_ 7 / EU 40', 'UK_ 8 / EU 41', 'UK_ 9 / EU 42', 'UK_ 10 / EU 43', 'UK_ 11 / EU 44', 'UK_ 12 / EU 45', 'UK_ 13 / EU 46']","Tom Ford’s tailoring showcases a meticulous attention to detail with a dose of high-octane glamour. Boasting traditional formal elements, these calfskin suede loafers have apron toes, vamp straps, and flexible rubber soles.","['https://img.mytheresa.com/332/376/90/jpeg/catalog/product/d7/P00817511_b1.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/6d/P00506797.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/f0/P00487047.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/b3/P00787807.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/ec/P00817656.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/7f/P00817740.jpg']"
"['Men', 'Designers', 'Adidas', 'Shoes', 'Sneakers', 'Sports sneakers']",https://img.mytheresa.com/1094/1236/90/jpeg/catalog/product/58/P00816562.jpg,Adidas,x Wales Bonner SL72 suede and knit sneakers,€ 155,,,P00816562,"['UK_ 6 / EU 39 1/3', 'UK_ 7 / EU 40 2/3', 'UK_ 8 / EU 42', 'UK_ 8.5 / EU 42 2/3', 'UK_ 9 / EU 43 1/3', 'UK_ 9.5 / EU 44', 'UK_ 10 / EU 44 2/3', 'UK_ 10.5 / EU 45 1/3', 'UK_ 11 / EU 46', 'UK_ 11.5 / EU 46 2/3', 'UK_ 12 / EU 47 1/3', 'UK_ 13 / EU 48 2/3', 'UK_ 13.5 / EU 49 1/3', 'UK_ 14 / EU 50']","Part of the Adidas x Wales Bonner line, the SL72 sneakers are designed with knitted uppers and smooth suede trims. They're set on ridged rubber soles and finished with the iconic 3 Stripe motif.","['https://img.mytheresa.com/332/376/90/jpeg/catalog/product/58/P00816562_b1.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/68/P00816582.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/27/P00816577.jpg']"
"['Men', 'Designers', 'Gucci', 'Shoes', 'Loafers']",https://img.mytheresa.com/1094/1236/90/jpeg/catalog/product/4b/P00773725.jpg,Gucci,Interlocking G leather loafers,€ 669,,,P00773725,"['UK_ 6 / EU 40', 'UK_ 7 / EU 41', 'UK_ 7.5 / EU 41.5', 'UK_ 8 / EU 42', 'UK_ 8.5 / EU 42.5', 'UK_ 9 / EU 43', 'UK_ 9.5 / EU 43.5', 'UK_ 10 / EU 44', 'UK_ 10.5 / EU 44.5', 'UK_ 11 / EU 45', 'UK_ 11.5 / EU 45.5', 'UK_ 12 / EU 46', 'UK_ 13 / EU 47']","Gucci's loafers feature an instantly recognizable house motif, the Interlocking G – a historic interpretation of founder Guccio Gucci's initials. These slip-on shoes are made in Italy from leather with tonal stitching.","['https://img.mytheresa.com/332/376/90/jpeg/catalog/product/4b/P00773725_b1.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/d4/P00737553.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/27/P00815848.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/58/P00815898.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/e4/P00815769.jpg']"
"['Men', 'Designers', 'Brunello Cucinelli', 'Shoes', 'Boots', 'Lace up boots']",https://img.mytheresa.com/1094/1236/90/jpeg/catalog/product/89/P00830259.jpg,Brunello Cucinelli,Lace-up leather boots,"€ 1,265",,,P00830259,"['EU_ 39 / EU 39', 'EU_ 40 / EU 40', 'EU_ 41 / EU 41', 'EU_ 42 / EU 42', 'EU_ 43 / EU 43', 'EU_ 44 / EU 44', 'EU_ 45 / EU 45', 'EU_ 46 / EU 46']",Balance style and practicality with these boots from Brunello Cucinelli. The design is crafted in Italy from grained brown leather and features a secure lace-up silhouette set atop flexible rubber soles.,"['https://img.mytheresa.com/332/376/90/jpeg/catalog/product/89/P00830259_b1.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/1a/P00830363.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/cd/P00830274.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/f0/P00830320.jpg']"
"['Men', 'Designers', 'Gianvito Rossi', 'Shoes', 'Boots', 'Chelsea boots']",https://img.mytheresa.com/1094/1236/90/jpeg/catalog/product/b3/P00837613.jpg,Gianvito Rossi,Chester leather ankle boots,€ 832,,,P00837613,"['EU_ 40 / EU 40', 'EU_ 41 / EU 41', 'EU_ 42 / EU 42', 'EU_ 43 / EU 43', 'EU_ 44 / EU 44', 'EU_ 45 / EU 45', 'EU_ 46 / EU 46']","Crafted from materials of the highest quality, Gianvito Rossi’s designs are handmade using both traditional craftsmanship and innovative techniques. Made of polished calfskin, the Chester boots have a classic Chelsea silhouette with elasticated side panels.",[]
"['Men', 'Designers', 'Lanvin', 'Shoes', 'Sneakers', 'Designer sneakers']",https://img.mytheresa.com/1094/1236/90/jpeg/catalog/product/33/P00835214.jpg,Lanvin,Lite Curb suede sneakers,€ 425,,,P00835214,"['EU_ 39 / EU 39', 'EU_ 40 / EU 40', 'EU_ 41 / EU 41', 'EU_ 42 / EU 42', 'EU_ 43 / EU 43', 'EU_ 44 / EU 44', 'EU_ 45 / EU 45', 'EU_ 46 / EU 46']","Lanvin’s Lite Curb sneakers are inspired by vintage skate styles. Made from tactile suede, the contemporary design comes with contrasting multicolored laces and is set atop rubber soles, featuring gold-toned logos on the sides.",[]
"['Men', 'Designers', 'Brunello Cucinelli', 'Shoes', 'Boots', 'Lace up boots']",https://img.mytheresa.com/1094/1236/90/jpeg/catalog/product/11/P00830252.jpg,Brunello Cucinelli,Lace-up suede ankle boots,"€ 1,345",,,P00830252,"['EU_ 39 / EU 39', 'EU_ 40 / EU 40', 'EU_ 41 / EU 41', 'EU_ 42 / EU 42', 'EU_ 43 / EU 43', 'EU_ 44 / EU 44', 'EU_ 45 / EU 45', 'EU_ 46 / EU 46']","Crafted in Italy from suede, these ankle boots balance sophistication and practicality. They have lug soles that provide plenty of grip on rougher terrain.","['https://img.mytheresa.com/332/376/90/jpeg/catalog/product/11/P00830252_b1.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/80/P00738244.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/fa/P00738223.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/cd/P00830274.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/f0/P00830320.jpg']"
"['Men', 'Designers', 'Gucci', 'Shoes', 'Sandals & slides']",https://img.mytheresa.com/1094/1236/90/jpeg/catalog/product/62/P00773727.jpg,Gucci,Logo leather sandals,€ 825,,,P00773727,"['UK_ 6 / EU 40', 'UK_ 7 / EU 41', 'UK_ 8 / EU 42', 'UK_ 9 / EU 43', 'UK_ 10 / EU 44', 'UK_ 11 / EU 45', 'UK_ 12 / EU 46']","Pledge your brand allegiance to Gucci with these logo sandals. Made in Italy from leather, this style has a GG matelassé leather insole, a silver-tone metal buckle closure, and a Gucci logo on each upper.","['https://img.mytheresa.com/332/376/90/jpeg/catalog/product/62/P00773727_b1.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/39/P00737651.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/d4/P00737553.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/fb/P00773784.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/58/P00815898.jpg']"
"['Men', 'Designers', 'Givenchy', 'Shoes', 'Formal shoes', 'Derby']",https://img.mytheresa.com/1094/1236/90/jpeg/catalog/product/93/P00823790.jpg,Givenchy,Leather Derby shoes,€ 820,,,P00823790,"['EU_ 39 / EU 39', 'EU_ 40 / EU 40', 'EU_ 41 / EU 41', 'EU_ 42 / EU 42', 'EU_ 43 / EU 43', 'EU_ 44 / EU 44', 'EU_ 45 / EU 45', 'EU_ 46 / EU 46']","Made in Italy from polished smooth leather in black, these Derby shoes from Givenchy arrive in a versatile silhouette. They boast a round-toe shape, rest on thick rubber soles, and are finished with tonal laces.","['https://img.mytheresa.com/332/376/90/jpeg/catalog/product/93/P00823790_b1.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/80/P00828199.jpg']"
"['Men', 'Designers', 'Tom Ford', 'Shoes', 'Formal shoes', 'Monk strap']",https://img.mytheresa.com/1094/1236/90/jpeg/catalog/product/c7/P00817498.jpg,Tom Ford,Claydon leather monk strap shoes,"€ 1,169",,,P00817498,"['UK_ 7 / EU 40', 'UK_ 8 / EU 41', 'UK_ 9 / EU 42', 'UK_ 10 / EU 43', 'UK_ 11 / EU 44', 'UK_ 12 / EU 45', 'UK_ 13 / EU 46']","Tom Ford’s Claydon monk strap shoes embody the label’s high-octane glamour and modern tailoring. Crafted from smooth leather, the elegant pair features a classic cap top stitch design, finished with brass hardware.",[]
"['Men', 'Designers', 'Saint Laurent', 'Shoes', 'Espadrilles']",https://img.mytheresa.com/1094/1236/90/jpeg/catalog/product/8c/P00579427.jpg,Saint Laurent,Monogrammed leather espadrilles,€ 529,,,P00579427,"['EU_ 39 / EU 39', 'EU_ 40 / EU 40', 'EU_ 41 / EU 41', 'EU_ 42 / EU 42', 'EU_ 43 / EU 43', 'EU_ 44 / EU 44', 'EU_ 45 / EU 45', 'EU_ 46 / EU 46', 'EU_ 47 / EU 47']","These black leather Saint Laurent espadrilles feature the label's YSL monogram embossed on the uppers, and sport a grosgrain pull-on tab and jute rope midsole.","['https://img.mytheresa.com/332/376/90/jpeg/catalog/product/8c/P00579427_b1.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/55/P00525798.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/3c/P00579194.jpg']"
"['Men', 'Designers', ""Tod's"", 'Shoes', 'Formal shoes', 'Brogues']",https://img.mytheresa.com/1094/1236/90/jpeg/catalog/product/41/P00828528.jpg,Tod's,Suede Derby shoes,€ 585,,,P00828528,"['UK_ 6 / EU 39.5', 'UK_ 7 / EU 41', 'UK_ 7.5 / EU 41.5', 'UK_ 8 / EU 42', 'UK_ 8.5 / EU 42.5', 'UK_ 9 / EU 43-43.5', 'UK_ 9.5 / EU 44', 'UK_ 10 / EU 44.5', 'UK_ 10.5 / EU 45', 'UK_ 11 / EU 45.5', 'UK_ 12 / EU 47']","Tod's embodies the art of Italian craftsmanship with superior fabrications and timeless silhouettes that lend a sense of quiet sophistication. This classic flair is showcased on designs such as these Derby shoes, made from dark brown suede for versatile styling options.",[]
"['Men', 'Designers', ""Tod's"", 'Shoes', 'Formal shoes', 'Brogues']",https://img.mytheresa.com/1094/1236/90/jpeg/catalog/product/4f/P00828534.jpg,Tod's,Suede desert boots,€ 465,,,P00828534,"['UK_ 6 / EU 39.5', 'UK_ 7 / EU 41', 'UK_ 7.5 / EU 41.5', 'UK_ 8 / EU 42', 'UK_ 8.5 / EU 42.5', 'UK_ 9 / EU 43-43.5', 'UK_ 9.5 / EU 44', 'UK_ 10 / EU 44.5', 'UK_ 10.5 / EU 45', 'UK_ 11 / EU 45.5', 'UK_ 11.5 / EU 46.5', 'UK_ 12 / EU 47', 'UK_ 13 / EU 48']","Tod's embodies the art of Italian craftsmanship with superior fabrications and timeless silhouettes that lend a sense of quiet sophistication. Made from soft suede, these desert boots will take you from office to the weekend seamlessly. The versatile design rests on studded rubber soles with logo-embossed detailing.","['https://img.mytheresa.com/332/376/90/jpeg/catalog/product/4f/P00828534_b1.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/80/P00738244.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/f0/P00830320.jpg']"
"['Men', 'Designers', 'Brunello Cucinelli', 'Shoes', 'Sneakers', 'Low-Top']",https://img.mytheresa.com/1094/1236/90/jpeg/catalog/product/aa/P00830262.jpg,Brunello Cucinelli,Suede sneakers,€ 799,"€ 1,869",40% off,P00830262,"['EU_ 39 / EU 39', 'EU_ 40 / EU 40', 'EU_ 41 / EU 41', 'EU_ 42 / EU 42', 'EU_ 43 / EU 43', 'EU_ 44 / EU 44', 'EU_ 45 / EU 45', 'EU_ 46 / EU 46']","These sneakers from Brunello Cucinelli are a refined take on basketball shoes. Crafted in Italy from suede, this pair has perforated uppers for breathability and the Solomeo crest logo on the heels.","['https://img.mytheresa.com/332/376/90/jpeg/catalog/product/aa/P00830262_b1.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/8c/P00738281.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/a8/P00738267.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/b4/P00830273.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/f4/P00830415.jpg']"
"['Men', 'Designers', 'Valentino Garavani', 'Shoes', 'Sneakers', 'Low-Top']",https://img.mytheresa.com/1094/1236/90/jpeg/catalog/product/5c/P00806757.jpg,Valentino Garavani,VLogo Pace leather-trimmed sneakers,€ 665,,,P00806757,"['EU_ 39 / EU 39', 'EU_ 40 / EU 40', 'EU_ 41 / EU 41', 'EU_ 42 / EU 42', 'EU_ 43 / EU 43', 'EU_ 44 / EU 44', 'EU_ 45 / EU 45', 'EU_ 46 / EU 46']","The VLogo Pace sneakers from Valentino Garavani make for a vibrant addition to your footwear edit. Crafted from mesh with leather trims, the sporty design features the brand-signature VLogo detail and is set atop dented rubber soles.","['https://img.mytheresa.com/332/376/90/jpeg/catalog/product/5c/P00806757_b1.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/3b/P00806257.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/ac/P00806250.jpg']"
"['Men', 'Designers', 'Balenciaga', 'Shoes', 'Sneakers', 'Low-Top']",https://img.mytheresa.com/1094/1236/90/jpeg/catalog/product/40/P00846992.jpg,Balenciaga,Runner sneakers,€ 925,,,P00846992,"['EU_ 39 / EU 39', 'EU_ 40 / EU 40', 'EU_ 41 / EU 41', 'EU_ 42 / EU 42', 'EU_ 43 / EU 43', 'EU_ 44 / EU 44', 'EU_ 45 / EU 45', 'EU_ 46 / EU 46']","Balenciaga's Runner sneakers are inspired by sporty footwear from the '90s. They're made from mesh with multicolored nylon paneling, and set on rubber soles that have been adapted from the brand's iconic Track design.","['https://img.mytheresa.com/332/376/90/jpeg/catalog/product/40/P00846992_b1.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/53/P00730960.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/65/P00726406.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/95/P00792449.jpg']"
"['Men', 'Designers', 'Valentino Garavani', 'Shoes', 'Loafers']",https://img.mytheresa.com/1094/1236/90/jpeg/catalog/product/62/P00806753.jpg,Valentino Garavani,VLogo leather loafers,€ 585,,,P00806753,"['EU_ 39 / EU 39', 'EU_ 40 / EU 40', 'EU_ 41 / EU 41', 'EU_ 42 / EU 42', 'EU_ 43 / EU 43', 'EU_ 44 / EU 44', 'EU_ 45 / EU 45', 'EU_ 46 / EU 46']","At once iconic and understated, Valentino Garavani's VLogo carries the Maison's legacy of elegance. The symbol appears in gold-tone hardware on top of these classic loafers made from grained leather.","['https://img.mytheresa.com/332/376/90/jpeg/catalog/product/62/P00806753_b1.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/b2/P00734282.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/19/P00768729.jpg']"
"['Men', 'Designers', 'Balenciaga', 'Shoes', 'Sneakers', 'Designer sneakers']",https://img.mytheresa.com/1094/1236/90/jpeg/catalog/product/03/P00583214.jpg,Balenciaga,Runner sneakers,€ 925,€ 375,50% off,P00583214,"['EU_ 39 / EU 39', 'EU_ 40 / EU 40', 'EU_ 41 / EU 41', 'EU_ 42 / EU 42', 'EU_ 43 / EU 43', 'EU_ 44 / EU 44', 'EU_ 45 / EU 45', 'EU_ 46 / EU 46', 'EU_ 47 / EU 47']","Balenciaga's Runner sneakers sport the label's signature overlay design with mesh and nylon uppers. In grey, blue and black, they have a worn-in look and logo embroideries throughout.","['https://img.mytheresa.com/332/376/90/jpeg/catalog/product/03/P00583214_b1.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/fb/P00569569.jpg']"
